3818,0.408143434
3819,0.50938528
3820,0.274991822
3821,0.327284251
3822,0.173674203
3823,0.367332158
3824,0.380102586
3825,0.534899605
3826,0.204724355
3827,0.251637325
3828,0.328195892
3829,0.364872102
3830,0.280309352
3831,0.500822766
3832,0.370979755
3833,0.313729803
3834,0.311871923
3835,0.452420036
3836,0.298601521
3837,0.348379659
3838,0.167128476
3839,0.40223935
3840,0.285411828
3841,0.250583118
3842,0.352134505
3843,0.461575738
3844,0.367695852
3845,0.296672603
3846,0.454569024
3847,0.58244307
3848,0.354511062
3849,0.617135918
3850,0.2855368
3851,0.414049167
3852,0.427069502
3853,0.378055468
3854,0.375057869
3855,0.369960004
3856,0.26139059
3857,0.408027041
3858,0.399730841
3859,0.5985433
3860,0.354343561
3861,0.421404208
3862,0.401516873
3863,0.143961525
3864,0.31414119
3865,0.494404394
3866,0.262833452
3867,0.23959619
3868,0.348649921
3869,0.174087459
3870,0.196427262
3871,0.324516852
3872,0.218325885
3873,0.252817834
3874,0.360732234
3875,0.452196103
3876,0.558024366
3877,0.347207298
3878,0.414981576
3879,0.42049411
3880,0.521411943
3881,0.326092731
3882,0.20552583
3883,0.258214267
3884,0.440540068
3885,0.30013874
3886,0.544973261
3887,0.267738172
3888,0.476301769
3889,0.385032364
3890,0.298775636
3891,0.388432884
3892,0.576369656
3893,0.339266805
3894,0.387971831
3895,0.391241949
3896,0.593524325
3897,0.387745034
3898,0.357856427
3899,0.435602915
3900,0.371830302
3901,0.349922333
3902,0.272359849
3903,0.396627864
3904,0.308133847
3905,0.308691959
3906,0.541106502
3907,0.256750384
3908,0.371667733
3909,0.315284185
3910,0.245263464
3911,0.359594361
3912,0.369506526
3913,0.365821852
3914,0.333582811
3915,0.196427262
3916,0.324516852
3917,0.446099725
3918,0.241208782
3919,0.286459309
3920,0.289889977
3921,0.459290877
3922,0.380901466
3923,0.257630921
3924,0.330001391
3925,0.560402825
3926,0.273814956
3927,0.353838079
3928,0.319695147
3929,0.296459309
3930,0.29693025
3931,0.302886305
3932,0.388432884
3933,0.58244307
3934,0.330441495
3935,0.414792765
3936,0.378968733
3937,0.313832435
3938,0.5651884
3939,0.384307798
3940,0.593524325
3941,0.427642901
3942,0.589019084
3943,0.292307742
3944,0.211564395
3945,0.302709857
3946,0.514769635
3947,0.252837941
3948,0.348969361
3949,0.326211354
3950,0.353107646
3951,0.341104892
3952,0.233072336
3953,0.408127131
3954,0.383478481
3955,0.321319771
3956,0.452196103
3957,0.549638716
3958,0.3826964
3959,0.470465129
3960,0.241412357
3961,0.474565783
3962,0.350378992
3963,0.349783265
3964,0.241208782
3965,0.428382736
3966,0.315161176
3967,0.456052692
3968,0.478645209
3969,0.587243193
3970,0.337584688
3971,0.287229393
3972,0.447453562
3973,0.294224683
3974,0.353736779
3975,0.444543183
3976,0.360032366
3977,0.342829651
3978,0.525236556
3979,0.212786257
3980,0.534889028
3981,0.250731298
3982,0.272833452
3983,0.22959619
3984,0.196427262
3985,0.324516852
3986,0.241619633
3987,0.427282741
3988,0.211208782
3989,0.458399571
3990,0.293071448
3991,0.459290877
3992,0.447820834
3993,0.381744225
3994,0.330213742
3995,0.354293393
3996,0.324341463
3997,0.441010134
3998,0.256689146
3999,0.353838079
4000,0.270840726
4001,0.480089099
4002,0.464499493
4003,0.602154942
4004,0.282817834
4005,0.369960004
4006,0.41835237
4007,0.370907774
4008,0.264119281
4009,0.327047507
4010,0.391691448
4011,0.599175584
4012,0.284278765
4013,0.535938545
4014,0.434951081
4015,0.378055468
4016,0.323675222
4017,0.450820207
4018,0.3386313
4019,0.456663662
4020,0.389190699
4021,0.296067419
4022,0.322093159
4023,0.253797575
4024,0.220868031
4025,0.407885207
4026,0.322224308
4027,0.259224162
4028,0.352240994
4029,0.513057924
4030,0.347167842
4031,0.53780779
4032,0.195922848
4033,0.399892378
4034,0.370979755
4035,0.351319771
4036,0.32677972
4037,0.444981635
4038,0.418143434
4039,0.50938528
4040,0.422722744
4041,0.566720533
4042,0.328504351
4043,0.518365659
4044,0.208019416
4045,0.428382736
4046,0.204278917
4047,0.425306918
4048,0.48312228
4049,0.59295811
4050,0.430588065
4051,0.372531054
4052,0.254738402
4053,0.367218484
4054,0.348477865
4055,0.414585268
4056,0.326460423
4057,0.57478628
4058,0.279479516
4059,0.477713603
4060,0.378901909
4061,0.551867624
4062,0.20290238
4063,0.419467272
4064,0.294043269
4065,0.309201231
4066,0.315925559
4067,0.317639925
4068,0.363107646
4069,0.341104892
4070,0.261559309
4071,0.360485363
4072,0.311098894
4073,0.339529426
4074,0.346488403
4075,0.382622306
4076,0.394031853
4077,0.407556005
4078,0.412506156
4079,0.227219885
4080,0.348908211
4081,0.376526486
4082,0.222345622
4083,0.48168631
4084,0.311331428
4085,0.30232479
4086,0.303832435
4087,0.541253838
4088,0.306175753
4089,0.302886305
4090,0.32677972
4091,0.587243193
4092,0.362472635
4093,0.596253565
4094,0.348477865
4095,0.320377399
4096,0.293071448
4097,0.459290877
4098,0.357581953
4099,0.356401649
4100,0.252534088
4101,0.260701387
4102,0.371661905
4103,0.281531617
4104,0.28887289
4105,0.496605229
4106,0.356398164
4107,0.321432243
4108,0.287669734
4109,0.419375965
4110,0.209822568
4111,0.351692432
4112,0.202563386
4113,0.403448296
4114,0.223072336
4115,0.277353109
4116,0.283195441
4117,0.46482464
4118,0.2855368
4119,0.415306918
4120,0.349790353
4121,0.392713611
4122,0.373394584
4123,0.559337882
4124,0.257002195
4125,0.549734516
4126,0.246244341
4127,0.343068484
4128,0.213502892
4129,0.354271538
4130,0.451603224
4131,0.594620592
4132,0.308861215
4133,0.402462247
4134,0.309899955
4135,0.451330038
4136,0.278472553
4137,0.309036078
4138,0.252853544
4139,0.433935027
4140,0.381127738
4141,0.240970052
4142,0.256450318
4143,0.374107026
4144,0.296826456
4145,0.394049167
4146,0.457335522
4147,0.568727344
4148,0.321966363
4149,0.530910229
4150,0.33622032
4151,0.483154169
4152,0.320287353
4153,0.351371015
4154,0.39921922
4155,0.516010279
4156,0.313941093
4157,0.23874164
4158,0.342814661
4159,0.383644689
4160,0.291126493
4161,0.230757909
4162,0.247626039
4163,0.275826278
4164,0.309551868
4165,0.322586481
4166,0.287165106
4167,0.315024884
4168,0.33510079
4169,0.284360005
4170,0.379080415
4171,0.328782368
4172,0.308292336
4173,0.513441858
4174,0.236401391
4175,0.440973033
4176,0.361184717
4177,0.332542194
4178,0.274043269
4179,0.270451839
4180,0.381871
4181,0.338529496
4182,0.537378052
4183,0.316673277
4184,0.504597224
4185,0.318382942
4186,0.235417211
4187,0.32514489
4188,0.505608448
4189,0.182613221
4190,0.291549631
4191,0.47118185
4192,0.217375588
4193,0.351659409
4194,0.303843709
4195,0.27409961
4196,0.175328918
4197,0.315161176
4198,0.389155684
4199,0.240624326
4200,0.244753519
4201,0.211353598
4202,0.409298138
4203,0.242814753
4204,0.233920204
4205,0.310593604
4206,0.210791827
4207,0.445038345
4208,0.335847405
4209,0.235830465
4210,0.284778029
4211,0.295950295
4212,0.267128266
4213,0.435823738
4214,0.261378133
4215,0.340367077
4216,0.261214712
4217,0.2926879
4218,0.245439526
4219,0.337619381
4220,0.317539889
4221,0.273922846
4222,0.273917432
4223,0.365568228
4224,0.244251361
4225,0.31333784
4226,0.314939096
4227,0.289643117
4228,0.31192318
4229,0.277737574
4230,0.562098859
4231,0.362433678
4232,0.211208782
4233,0.403730176
4234,0.297079973
4235,0.158828949
4236,0.210678921
4237,0.492098859
4238,0.345936953
4239,0.402351322
4240,0.40835237
4241,0.415770878
4242,0.177758717
4243,0.257131364
4244,0.355949111
4245,0.401287941
4246,0.346337652
4247,0.341171813
4248,0.325946267
4249,0.278782363
4250,0.29602705
4251,0.33536865
4252,0.210896076
4253,0.316140591
4254,0.352864961
4255,0.424176823
4256,0.295738289
4257,0.448640163
4258,0.226852357
4259,0.19860502
4260,0.247057906
4261,0.211303078
4262,0.316461965
4263,0.300608751
4264,0.251697231
4265,0.339360117
4266,0.280305399
4267,0.430674303
4268,0.289329461
4269,0.254509813
4270,0.227996139
4271,0.244428413
4272,0.212362479
4273,0.119500804
4274,0.414649605
4275,0.150374037
4276,0.489189183
4277,0.283787983
4278,0.437656207
4279,0.455671881
4280,0.244295076
4281,0.463056515
4282,0.271706461
4283,0.448324922
4284,0.281598822
4285,0.391811931
4286,0.286409658
4287,0.477290845
4288,0.170139574
4289,0.410677992
4290,0.320464794
4291,0.305452473
4292,0.221869909
4293,0.432090367
4294,0.248816126
4295,0.49112174
4296,0.240062923
4297,0.522905356
4298,0.293513855
4299,0.408027527
4300,0.257172984
4301,0.478175903
4302,0.300437341
4303,0.318097482
4304,0.326008764
4305,0.478747378
4306,0.243623533
4307,0.517871034
4308,0.171895775
4309,0.55618694
4310,0.259646014
4311,0.487498031
4312,0.2059795
4313,0.304504802
4314,0.406638964
4315,0.202749439
4316,0.313561252
4317,0.536256739
4318,0.191674382
4319,0.479650049
4320,0.257765295
4321,0.507618313
4322,0.337772712
4323,0.49502215
4324,0.279801138
4325,0.538392358
4326,0.220803399
4327,0.467196797
4328,0.207525321
4329,0.559600843
4330,0.238385527
4331,0.485591046
4332,0.235789015
4333,0.414322453
4334,0.276327468
4335,0.396275662
4336,0.25017179
4337,0.547392358
4338,0.18239837
4339,0.303076222
4340,0.296181319
4341,0.334023125
4342,0.12923496
4343,0.384871546
4344,0.29293287
4345,0.435641098
4346,0.146263633
4347,0.314529
4348,0.224703106
4349,0.445047188
4350,0.27230505
4351,0.419233257
4352,0.238015632
4353,0.458665556
4354,0.245843225
4355,0.382324149
4356,0.254921509
4357,0.441628878
4358,0.159834326
4359,0.340462982
4360,0.285229968
4361,0.47345851
4362,0.287133328
4363,0.489421925
4364,0.229675577
4365,0.542506508
4366,0.25702911
4367,0.416920853
4368,0.252629696
4369,0.441881529
4370,0.23458621
4371,0.520897365
4372,0.167149208
4373,0.454143187
4374,0.244702402
4375,0.53139486
4376,0.284630473
4377,0.399090158
4378,0.246259088
4379,0.382420109
4380,0.280656206
4381,0.364827275
4382,0.301387078
4383,0.409872465
4384,0.187079182
4385,0.388952244
4386,0.219429632
4387,0.26072889
4388,0.269439702
4389,0.575983015
4390,0.118856888
4391,0.353795593
4392,0.24102827
4393,0.305171399
4394,0.16147721
4395,0.364498671
4396,0.272070389
4397,0.437122247
4398,0.167204251
4399,0.43301034
4400,0.214632513
4401,0.373469676
4402,0.084581547
4403,0.130427053
4404,0.406987236
4405,0.250185757
4406,0.378751306
4407,0.323321499
4408,0.275663134
4409,0.196477681
4410,0.408280032
4411,0.268105848
4412,0.446486963
4413,0.185915607
4414,0.39259788
4415,0.28796678
4416,0.168491046
4417,0.256921829
4418,0.283089375
4419,0.304175879
4420,0.153126802
4421,0.647025586
4422,0.208466448
4423,0.474831034
4424,0.367092902
4425,0.195987463
4426,0.324327826
4427,0.173496991
4428,0.30250489
4429,0.403506495
4430,0.301321357
4431,0.215004832
4432,0.379082768
4433,0.347962176
4434,0.160910188
4435,0.447191567
4436,0.148108152
4437,0.284902633
4438,0.378211481
4439,0.240297331
4440,0.25893035
4441,0.309603758
4442,0.279561701
4443,0.494111614
4444,0.301118945
4445,0.448908564
4446,0.315086815
4447,0.403269001
4448,0.261229128
4449,0.352374924
4450,0.179796174
4451,0.406404963
4452,0.209608283
4453,0.362951837
4454,0.254633874
4455,0.3436205
4456,0.196727533
4457,0.330744969
4458,0.328617292
4459,0.391906279
4460,0.301236418
4461,0.42831777
4462,0.24703753
4463,0.477322185
4464,0.248850013
4465,0.367283721
4466,0.15355442
4467,0.427057169
4468,0.223088814
4469,0.409035506
4470,0.267135526
4471,0.418455419
4472,0.15149913
4473,0.41122374
4474,0.169375834
4475,0.343448162
4476,0.338429433
4477,0.361327184
4478,0.242818624
4479,0.492520872
4480,0.197675633
4481,0.392840858
4482,0.161959313
4483,0.352400607
4484,0.299345472
4485,0.450901981
4486,0.255876753
4487,0.43525325
4488,0.175310241
4489,0.343116194
4490,0.262699523
4491,0.43361241
4492,0.156576616
4493,0.341356071
4494,0.207420334
4495,0.4188415
4496,0.264084351
4497,0.409197545
4498,0.275891672
4499,0.319679016
4500,0.482656878
4501,0.180151656
4502,0.498659279
4503,0.22252623
4504,0.448908564
4505,0.207997877
4506,0.448019272
4507,0.227776512
4508,0.245096589
4509,0.402738621
4510,0.235061599
4511,0.28372222
4512,0.507755114
4513,0.225893519
4514,0.4094363
4515,0.262623713
4516,0.375372749
4517,0.192354013
4518,0.271312986
4519,0.474861256
4520,0.300986079
4521,0.428185797
4522,0.179573446
4523,0.307341192
4524,0.177880835
4525,0.321777116
4526,0.262778449
4527,0.53219225
4528,0.229076158
4529,0.260438819
4530,0.224118775
4531,0.360731266
4532,0.197947739
4533,0.438353231
4534,0.250479323
4535,0.42535135
4536,0.296522215
4537,0.506694896
4538,0.290857634
4539,0.519075843
4540,0.245830259
4541,0.511548866
4542,0.221645084
4543,0.312090553
4544,0.307291192
4545,0.435355186
4546,0.18306705
4547,0.398082281
4548,0.331711024
4549,0.437122247
4550,0.224348976
4551,0.353313881
4552,0.281577725
4553,0.35711083
4554,0.276595879
4555,0.381988825
4556,0.288952201
4557,0.409156516
4558,0.311713447
4559,0.295695326
4560,0.263618722
4561,0.430522148
4562,0.227815411
4563,0.345998581
4564,0.22560125
4565,0.429201557
4566,0.248912752
4567,0.51269325
4568,0.282605792
4569,0.469922014
4570,0.292605792
4571,0.479922014
4572,0.247871255
4573,0.324759687
4574,0.30351044
4575,0.428900398
4576,0.205068883
4577,0.397017866
4578,0.246099807
4579,0.355840797
4580,0.180596142
4581,0.411630082
4582,0.252530442
4583,0.416758279
4584,0.250074308
4585,0.446741396
4586,0.262746396
4587,0.363386112
4588,0.239917637
4589,0.318452066
4590,0.206752073
4591,0.470312041
4592,0.245549161
4593,0.323581893
4594,0.398478144
4595,0.23418875
4596,0.517212379
4597,0.242174764
4598,0.548461004
4599,0.305874297
4600,0.505385674
4601,0.269564789
4602,0.527442851
4603,0.280425484
4604,0.248284475
4605,0.555123388
4606,0.191078765
4607,0.413231267
4608,0.335597266
4609,0.406872874
4610,0.181696781
4611,0.274314654
4612,0.452209111
4613,0.227818029
4614,0.529175829
4615,0.277502468
4616,0.497879874
4617,0.165367402
4618,0.426890207
4619,0.191674382
4620,0.479650049
4621,0.276036316
4622,0.513767954
4623,0.260168303
4624,0.469641271
4625,0.20974934
4626,0.400809458
4627,0.256435312
4628,0.476356026
4629,0.191097993
4630,0.351520244
4631,0.260585626
4632,0.366236029
4633,0.225662038
4634,0.366444279
4635,0.29135197
4636,0.395318163
4637,0.297389813
4638,0.374859947
4639,0.26742441
4640,0.443361924
4641,0.234926718
4642,0.334198662
4643,0.301807064
4644,0.388008705
4645,0.293513855
4646,0.398027527
4647,0.321541308
4648,0.224909979
4649,0.409483003
4650,0.190026935
4651,0.448470031
4652,0.239995899
4653,0.404511979
4654,0.463152431
4655,0.25479526
4656,0.408851382
4657,0.272773234
4658,0.404631395
4659,0.25017179
4660,0.547392358
4661,0.483951714
4662,0.255689618
4663,0.379503476
4664,0.266259088
4665,0.384842652
4666,0.238015632
4667,0.452772223
4668,0.246136338
4669,0.48103497
4670,0.262978289
4671,0.50168504
4672,0.210589398
4673,0.565441046
4674,0.260168303
4675,0.460891271
4676,0.27841475
4677,0.396409446
4678,0.3067074
4679,0.406704146
4680,0.198539539
4681,0.489238601
4682,0.10851542
4683,0.377672311
4684,0.172714757
4685,0.40799647
4686,0.254703593
4687,0.366444279
4688,0.269279032
4689,0.46410383
4690,0.300143351
4691,0.437368135
4692,0.206637588
4693,0.466592821
4694,0.307674696
4695,0.26377479
4696,0.542052507
4697,0.207828618
4698,0.384333816
4699,0.208872275
4700,0.410969637
4701,0.194435708
4702,0.466913141
4703,0.18651937
4704,0.290767559
4705,0.25017179
4706,0.547301989
4707,0.251760304
4708,0.467660572
4709,0.244490913
4710,0.341956898
4711,0.243024566
4712,0.487564032
4713,0.122761586
4714,0.414649605
4715,0.320446446
4716,0.43828829
4717,0.200026935
4718,0.53668831
4719,0.3067074
4720,0.399920694
4721,0.206104261
4722,0.452130464
4723,0.268754907
4724,0.343581893
4725,0.190330353
4726,0.409221581
4727,0.237503114
4728,0.472159603
4729,0.421104044
4730,0.462683421
4731,0.310630984
4732,0.420620473
4733,0.23418875
4734,0.527212379
4735,0.129671898
4736,0.428214008
4737,0.283617717
4738,0.460643166
4739,0.246136338
4740,0.529356292
4741,0.224763537
4742,0.409483003
4743,0.224766129
4744,0.447597156
4745,0.237220367
4746,0.470369482
4747,0.225105232
4748,0.457356026
4749,0.209990231
4750,0.335069952
4751,0.203296366
4752,0.404663136
4753,0.225539044
4754,0.483924153
4755,0.115976076
4756,0.321732139
4757,0.199386575
4758,0.470142831
4759,0.165367402
4760,0.435799838
4761,0.129650026
4762,0.392529193
4763,0.198872275
4764,0.152144396
4765,0.433058783
4766,0.25479526
4767,0.421733645
4768,0.266192871
4769,0.54756345
4770,0.244702402
4771,0.295815742
4772,0.381052956
4773,0.250873191
4774,0.392529193
4775,0.237808715
4776,0.539893318
4777,0.149116092
4778,0.267353428
4779,0.300613736
4780,0.54434357
4781,0.258174296
4782,0.340227044
4783,0.169283487
4784,0.27915354
4785,0.186907092
4786,0.249587569
4787,0.193192284
4788,0.362022666
4789,0.259045043
4790,0.293113485
4791,0.210022221
4792,0.307929646
4793,0.307389813
4794,0.291809474
4795,0.300143351
4796,0.434149471
4797,0.132788798
4798,0.471452614
4799,0.231112756
4800,0.424443414
4801,0.310630984
4802,0.435641098
4803,0.129671898
4804,0.428214008
4805,0.412618066
4806,0.247503114
4807,0.455821608
4808,0.19731407
4809,0.50714597
4810,0.220870199
4811,0.34696426
4812,0.552178696
4813,0.246136338
4814,0.521793394
4815,0.242174764
4816,0.546846654
4817,0.273331535
4818,0.450688978
4819,0.248695684
4820,0.264529
4821,0.242768461
4822,0.400731598
4823,0.255361976
4824,0.510003716
4825,0.274419663
4826,0.492695261
4827,0.194064818
4828,0.409720565
4829,0.15104768
4830,0.362022666
4831,0.185701744
4832,0.379328107
4833,0.163593301
4834,0.383084509
4835,0.21430127
4836,0.515373346
4837,0.115976076
4838,0.370458441
4839,0.21939203
4840,0.333581893
4841,0.24550022
4842,0.543443071
4843,0.208038686
4844,0.411356901
4845,0.192229422
4846,0.293173431
4847,0.475061265
4848,0.229030393
4849,0.519114229
4850,0.31343381
4851,0.425021586
4852,0.312459901
4853,0.167149208
4854,0.442841381
4855,0.293149027
4856,0.505385674
4857,0.220965473
4858,0.249346875
4859,0.377088601
4860,0.2725179
4861,0.538278968
4862,0.260934577
4863,0.361145367
4864,0.175395424
4865,0.292999479
4866,0.286852739
4867,0.342368144
4868,0.210022221
4869,0.27721179
4870,0.139395193
4871,0.26748073
4872,0.154434417
4873,0.478645597
4874,0.169951793
4875,0.470142831
4876,0.26868952
4877,0.40433353
4878,0.283088855
4879,0.491303763
4880,0.241611925
4881,0.413819124
4882,0.510346217
4883,0.263272039
4884,0.498993128
4885,0.175540896
4886,0.475497209
4887,0.151995973
4888,0.435799838
4889,0.410926368
4890,0.511315251
4891,0.18239837
4892,0.283653197
4893,0.283704943
4894,0.458438789
4895,0.24510099
4896,0.538846012
4897,0.240532194
4898,0.316922368
4899,0.213017151
4900,0.489238601
4901,0.19403286
4902,0.221477302
4903,0.28863715
4904,0.337294297
4905,0.197752037
4906,0.50836172
4907,0.294687713
4908,0.422811181
4909,0.199386575
4910,0.482511934
4911,0.254034552
4912,0.517761696
4913,0.229221351
4914,0.431356901
4915,0.152117142
4916,0.322363688
4917,0.289682307
4918,0.266640688
4919,0.31343381
4920,0.466032129
4921,0.191674382
4922,0.479650049
4923,0.244702402
4924,0.522099378
4925,0.245843225
4926,0.382324149
4927,0.254034552
4928,0.546852157
4929,0.273109314
4930,0.494307984
4931,0.182372515
4932,0.493587849
4933,0.227808715
4934,0.540583779
4935,0.284215161
4936,0.51687781
4937,0.30460935
4938,0.250164999
4939,0.324831099
4940,0.383710558
4941,0.151342924
4942,0.229483021
4943,0.23127176
4944,0.381518406
4945,0.168824433
4946,0.409421534
4947,0.290242272
4948,0.311095188
4949,0.130958716
4950,0.279547123
4951,0.159834326
4952,0.340462982
4953,0.245960483
4954,0.547248299
4955,0.232973224
4956,0.539789959
4957,0.258219875
4958,0.497395624
4959,0.331534825
4960,0.256803705
4961,0.161117816
4962,0.510898751
4963,0.475061265
4964,0.576270048
4965,0.166265236
4966,0.475837288
4967,0.316892525
4968,0.43828829
4969,0.246136338
4970,0.48103497
4971,0.243634021
4972,0.511563577
4973,0.289350516
4974,0.52751036
4975,0.282907223
4976,0.327233806
4977,0.218860526
4978,0.402387349
4979,0.290201294
4980,0.460643166
4981,0.291670175
4982,0.440134684
4983,0.201342924
4984,0.234927465
4985,0.308835336
4986,0.321723174
4987,0.20248724
4988,0.390072299
4989,0.303104099
4990,0.460658645
4991,0.130958716
4992,0.279547123
4993,0.137592231
4994,0.411781676
4995,0.300425033
4996,0.418733668
4997,0.28000428
4998,0.488049992
4999,0.244831527
5000,0.528077089
5001,0.235960483
5002,0.559160804
5003,0.311715992
5004,0.488049992
5005,0.192280707
5006,0.241583714
5007,0.401070155
5008,0.1694948
5009,0.297153399
5010,0.168823446
5011,0.464143187
5012,0.237364442
5013,0.204070404
5014,0.479650049
5015,0.31617908
5016,0.476651642
5017,0.150374037
5018,0.489189183
5019,0.238868115
5020,0.516205192
5021,0.241341526
5022,0.339812312
5023,0.224518729
5024,0.377237871
5025,0.303792505
5026,0.295164999
5027,0.24127176
5028,0.443138061
5029,0.23248724
5030,0.495380281
5031,0.303104099
5032,0.431391978
5033,0.159625081
5034,0.26748073
5035,0.270475602
5036,0.367895762
5037,0.242302538
5038,0.277549027
5039,0.495385674
5040,0.275951483
5041,0.471772111
5042,0.541715758
5043,0.150488861
5044,0.431970342
5045,0.25428257
5046,0.418805026
5047,0.271706461
5048,0.448324922
5049,0.452772223
5050,0.179839821
5051,0.428523742
5052,0.223310125
5053,0.569047982
5054,0.118223359
5055,0.426890207
5056,0.284630473
5057,0.437858274
5058,0.289350516
5059,0.52751036
5060,0.279574425
5061,0.440693871
5062,0.21623368
5063,0.459691979
5064,0.145938513
5065,0.481147466
5066,0.241030625
5067,0.286641589
5068,0.212555454
5069,0.341128075
5070,0.178824433
5071,0.404972223
5072,0.138106257
5073,0.268091874
5074,0.436135268
5075,0.28000428
5076,0.498049992
5077,0.24550022
5078,0.555272029
5079,0.28008839
5080,0.433789215
5081,0.321649111
5082,0.501038268
5083,0.229529334
5084,0.269974889
5085,0.503934711
5086,0.232646167
5087,0.518577423
5088,0.159834326
5089,0.313599495
5090,0.319512413
5091,0.398301446
5092,0.234831527
5093,0.535472679
5094,0.193741269
5095,0.461900278
5096,0.181696781
5097,0.479935557
5098,0.273109314
5099,0.478910831
5100,0.275337082
5101,0.538012842
5102,0.320944713
5103,0.32078816
5104,0.30925798
5105,0.394398305
5106,0.255965331
5107,0.363127607
5108,0.246481708
5109,0.484214563
5110,0.17566767
5111,0.419792492
5112,0.294687713
5113,0.387895762
5114,0.200026935
5115,0.437140771
5116,0.25267721
5117,0.537598359
5118,0.401070155
5119,0.269229648
5120,0.463103663
5121,0.149116092
5122,0.267353428
5123,0.262365639
5124,0.547392358
5125,0.270898251
5126,0.45811294
5127,0.173516587
5128,0.411535618
5129,0.278891907
5130,0.547301989
5131,0.304504802
5132,0.417280526
5133,0.203017537
5134,0.510161307
5135,0.233197617
5136,0.375892345
5137,0.276816042
5138,0.374602768
5139,0.264116471
5140,0.439468119
5141,0.145938513
5142,0.392144784
5143,0.250400386
5144,0.298236029
5145,0.23387789
5146,0.441849894
5147,0.263359015
5148,0.386737608
5149,0.218604336
5150,0.507170562
5151,0.303104099
5152,0.444768983
5153,0.276387846
5154,0.279547123
5155,0.282348146
5156,0.346331641
5157,0.281598822
5158,0.381811931
5159,0.277502468
5160,0.497879874
5161,0.337026949
5162,0.407078551
5163,0.182402495
5164,0.506893095
5165,0.268216465
5166,0.418356197
5167,0.251006674
5168,0.547392358
5169,0.146991258
5170,0.483951714
5171,0.238015632
5172,0.45818889
5173,0.200026935
5174,0.556155254
5175,0.282963301
5176,0.334023125
5177,0.244702402
5178,0.53139486
5179,0.28000428
5180,0.47916024
5181,0.298200536
5182,0.454052777
5183,0.260168303
5184,0.455779397
5185,0.31320375
5186,0.30738717
5187,0.309471216
5188,0.394398305
5189,0.143197322
5190,0.402124643
5191,0.220166679
5192,0.345963524
5193,0.18622432
5194,0.321198922
5195,0.242205084
5196,0.388255296
5197,0.115976076
5198,0.396259392
5199,0.139395193
5200,0.356711339
5201,0.197202806
5202,0.183103159
5203,0.313599495
5204,0.238695684
5205,0.264529
5206,0.235689618
5207,0.528391906
5208,0.251951313
5209,0.558513192
5210,0.267384529
5211,0.464493674
5212,0.187648744
5213,0.37588182
5214,0.24642129
5215,0.435657482
5216,0.20239837
5217,0.283653197
5218,0.12338644
5219,0.510554068
5220,0.279799558
5221,0.471139154
5222,0.24642129
5223,0.377088601
5224,0.312459901
5225,0.410926368
5226,0.244831527
5227,0.535472679
5228,0.219692654
5229,0.544843411
5230,0.155938513
5231,0.424027359
5232,0.142019069
5233,0.387962438
5234,0.249490149
5235,0.376236029
5236,0.14970781
5237,0.407028066
5238,0.214914458
5239,0.395691834
5240,0.299731933
5241,0.384836931
5242,0.209099295
5243,0.382351668
5244,0.200288032
5245,0.395868725
5246,0.256371503
5247,0.446697686
5248,0.228862858
5249,0.412237922
5250,0.204601213
5251,0.456165815
5252,0.433761803
5253,0.249959374
5254,0.557393533
5255,0.395223987
5256,0.33107459
5257,0.407406884
5258,0.240613026
5259,0.265377145
5260,0.47941108
5261,0.211181703
5262,0.394679908
5263,0.29366357
5264,0.435359594
5265,0.311183776
5266,0.472466621
5267,0.219642188
5268,0.393555759
5269,0.313200596
5270,0.467520422
5271,0.23353348
5272,0.427818745
5273,0.18301768
5274,0.337612717
5275,0.193003921
5276,0.431504356
5277,0.143322064
5278,0.265067971
5279,0.190102978
5280,0.349544968
5281,0.156650556
5282,0.37570319
5283,0.230337067
5284,0.390265683
5285,0.239582444
5286,0.306435453
5287,0.284282502
5288,0.46777175
5289,0.258377426
5290,0.228160874
5291,0.400808715
5292,0.312549497
5293,0.381590356
5294,0.267554398
5295,0.375650107
5296,0.264990505
5297,0.431722655
5298,0.19378361
5299,0.364022285
5300,0.263240806
5301,0.372078166
5302,0.277343376
5303,0.393968209
5304,0.25021249
5305,0.328046866
5306,0.189651797
5307,0.254373391
5308,0.370442592
5309,0.346595924
5310,0.173003921
5311,0.433666328
5312,0.214029146
5313,0.471030211
5314,0.259145827
5315,0.448324922
5316,0.239469631
5317,0.331589299
5318,0.284045124
5319,0.306271187
5320,0.257389653
5321,0.501653816
5322,0.32177908
5323,0.487796973
5324,0.336437613
5325,0.473496161
5326,0.181458699
5327,0.426600066
5328,0.285870958
5329,0.337098626
5330,0.24440789
5331,0.366187624
5332,0.243018591
5333,0.503436447
5334,0.180418414
5335,0.327643227
5336,0.200929709
5337,0.27914763
5338,0.281361129
5339,0.523946711
5340,0.29962714
5341,0.369434804
5342,0.270746356
5343,0.540559809
5344,0.216223687
5345,0.461916233
5346,0.251993863
5347,0.419667244
5348,0.263170804
5349,0.31064452
5350,0.226393224
5351,0.378932579
5352,0.240640464
5353,0.355044102
5354,0.231222886
5355,0.487370086
5356,0.281957559
5357,0.323409919
5358,0.298882776
5359,0.356890142
5360,0.56289524
5361,0.288321263
5362,0.502440962
5363,0.222505662
5364,0.571232424
5365,0.30399014
5366,0.542848566
5367,0.514531241
5368,0.351719779
5369,0.566419574
5370,0.265422565
5371,0.424010519
5372,0.323054401
5373,0.565930635
